target_bank,candidate_filename,candidate_type,candidate_name,similarity_score,is_match_over_80,is_true_positive,is_false_positive,is_self
Banco Nacional Panamá,legit_aug_banco-popular-costa-rica_v8_20251130T221016.png,BANCO (AUG),Banco Popular Costa Rica,0.7173419,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-ciudad-de-buenos-aires_v9_20251130T221022.png,BANCO (AUG),Banco Ciudad de Buenos Aires,0.71725166,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-bice_v3_20251130T221013.png,BANCO (AUG),Banco Bice,0.71712583,False,False,False,False
Banco Nacional Panamá,legit_aug_banamex_v9_20251130T221003.png,BANCO (AUG),Banamex,0.7169266,False,False,False,False
Banco Nacional Panamá,legit_aug_banistmo_v0_20251130T221014.png,BANCO (AUG),Banistmo,0.7169145,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-ciudad-de-buenos-aires_v1_20251130T221021.png,BANCO (AUG),Banco Ciudad de Buenos Aires,0.71687746,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-de-crédito-e-inversiones_v7_20251130T221002.png,BANCO (AUG),Banco de Crédito e Inversiones,0.7166167,False,False,False,False
Banco Nacional Panamá,legit_aug_icbc-argentina_v9_20251130T221019.png,BANCO (AUG),ICBC Argentina,0.7163528,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-guayaquil_v8_20251130T221017.png,BANCO (AUG),Banco Guayaquil,0.71623576,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-santander-argentina_v5_20251130T221011.png,BANCO (AUG),Banco Santander Argentina,0.7152763,False,False,False,False
Banco Nacional Panamá,legit_aug_sudameris-paraguay_v1_20251130T221021.png,BANCO (AUG),Sudameris Paraguay,0.71510434,False,False,False,False
Banco Nacional Panamá,legit_aug_sudameris-paraguay_v8_20251130T221021.png,BANCO (AUG),Sudameris Paraguay,0.7145702,False,False,False,False
Banco Nacional Panamá,legit_aug_banistmo_v1_20251130T221014.png,BANCO (AUG),Banistmo,0.7145341,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-nacional-de-bolivia_v0_20251130T221022.png,BANCO (AUG),Banco Nacional de Bolivia,0.7144417,False,False,False,False
Banco Nacional Panamá,legit_aug_inbursa_v0_20251130T221006.png,BANCO (AUG),Inbursa,0.7138746,False,False,False,False
Banco Nacional Panamá,legit_aug_hsbc-méxico_v4_20251130T221004.png,BANCO (AUG),HSBC México,0.7134998,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-de-crédito-e-inversiones_v3_20251130T221002.png,BANCO (AUG),Banco de Crédito e Inversiones,0.71253407,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-provincia_v4_20251130T221013.png,BANCO (AUG),Banco Provincia,0.7085985,False,False,False,False
